sim_name,sim_date,simulation_day,bidding_zone,run_id,elapsed_time,f,Ran Successfully,Reached Weightgoal,eps,DLI_avg,DLI variance,DLI_max,DLI_min,Final fresh weight,Costs,CM Earnings,AM Earnings,Total,Cost Reduction,Termination Message
Batch7_relativeprices_newobj_MPC_7day_2024_08_05_NO2_exact_actrate025,2025-06-07 18:05:59,2024-08-05,NO2,complete_MPC,152.21645855903623,7893472.276307121,True,True,0.0,11.160708680257631,0.6546419519957105,12.612480356525907,10.367997813718386,22.358928948093013,2451.654427468789,112.76932352206988,32.305618474383905,2306.579485472336,19.99%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_05_SE1_exact_actrate025,2025-06-07 18:08:37,2024-08-05,SE1,complete_MPC,162.28983116149902,8040628.811486385,True,False,0.0590946984204805,11.171501065005977,0.9354679324466388,12.990803123271562,9.672122324818249,22.25501557414109,795.776295587797,301.97014212282136,47.23360832777884,446.5725451371968,51.59%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_05_DK1_exact_actrate025,2025-06-07 18:11:26,2024-08-05,DK1,complete_MPC,136.24566864967346,8038019.500636484,True,True,0.0,11.371104513680958,1.0285828893118714,12.947202692760662,10.440264318477707,22.42698471575692,3169.376893709197,7.842247084872833,43.09242531652887,3118.442221307795,28.30%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_05_FI_exact_actrate025,2025-06-07 18:13:48,2024-08-05,FI,complete_MPC,163.9563193321228,8147270.015181609,True,False,0.1228054734639094,11.345918608400194,0.8381532764766395,13.497371409675488,10.36867339103754,22.19130479909766,695.7247265622971,0.0,22.040085333138023,673.6846412291591,28.42%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_12_NO2_exact_actrate025,2025-06-07 18:16:43,2024-08-12,NO2,complete_MPC,174.04898309707642,8230119.046844028,True,False,0.4885030951355844,10.948368070465584,0.8420286335513698,12.986352241954346,9.359697388356452,21.825607177425987,4052.905784163748,274.4153811409751,81.58661904424896,3696.903783978524,14.07%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_12_SE1_exact_actrate025,2025-06-07 18:19:44,2024-08-12,SE1,complete_MPC,154.6129868030548,8048535.58856872,True,True,0.0,11.454241803962264,1.2078485330958473,13.192425150354984,9.324815474584268,22.851848515135995,933.8460436366868,249.22966183396065,91.01723468959298,593.5991471131332,42.38%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_12_DK1_exact_actrate025,2025-06-07 18:22:25,2024-08-12,DK1,complete_MPC,136.98745822906494,7732363.656386409,True,True,0.0,11.002759156862172,0.3399241827952787,12.67837705625101,10.194451502700913,22.32137862092953,6216.637720770073,3.9766599648920806,468.9819301030336,5743.679130702148,21.62%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_12_FI_exact_actrate025,2025-06-07 18:24:48,2024-08-12,FI,complete_MPC,159.64240074157715,8448433.335123526,True,False,0.0671189530483644,11.676034278264668,1.854520662725189,14.115275135180385,9.13434781215443,22.246991319513207,1269.2913195579183,0.0,211.7902057941526,1057.5011137637655,46.34%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_19_NO2_exact_actrate025,2025-06-07 18:27:39,2024-08-19,NO2,complete_MPC,171.69744992256165,8047955.60903842,True,True,0.0,11.598269925983464,0.592371550765773,13.126930126237632,10.459317116147671,22.419954368530064,1774.246584243051,193.366944967296,95.6854216323509,1485.1942176434045,33.25%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_19_SE1_exact_actrate025,2025-06-07 18:30:37,2024-08-19,SE1,complete_MPC,149.8790180683136,7997974.5075595,True,False,0.0210119908361541,11.533366999188235,0.3643098703538407,12.134604446758082,10.207447212864658,22.293098281725417,0.0682366567796574,222.70743343418687,50.24226247760633,-272.8814592550137,462.06%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_19_DK1_exact_actrate025,2025-06-07 18:33:13,2024-08-19,DK1,complete_MPC,148.0084547996521,8068725.591289477,True,True,0.0,11.520680277593856,0.7476809986923035,12.845142924321166,10.184545479824116,22.33124575145342,2340.909204598871,3.784200742652402,190.36908446089475,2146.755919395324,34.87%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_19_FI_exact_actrate025,2025-06-07 18:35:47,2024-08-19,FI,complete_MPC,168.82824897766113,8175519.996012277,True,True,0.0,11.77062294607815,1.156382244472133,13.06853788677968,9.225345609285228,22.797782192997783,31.982448774544466,0.0,90.30060296867316,-58.318154194128695,111.19%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_26_NO2_exact_actrate025,2025-06-07 18:38:47,2024-08-26,NO2,complete_MPC,153.8010973930359,7687300.188799212,True,True,0.0,10.862385448709224,0.1843756414322795,11.549353846137798,10.368001670020917,22.31861161524132,2731.590749746488,269.1828596743224,50.19905242669401,2412.2088376454712,21.70%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_26_SE1_exact_actrate025,2025-06-07 18:41:28,2024-08-26,SE1,complete_MPC,170.2801673412323,8401241.180996649,True,False,0.3905543055747991,11.356144510163425,0.9166504361408324,13.204715938380076,10.029556273489987,21.92355596698677,107.737691551324,266.45183255619634,57.754307493464594,-216.4684484983369,242.26%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_26_DK1_exact_actrate025,2025-06-07 18:44:24,2024-08-26,DK1,complete_MPC,150.29884147644043,7908870.962443313,True,True,0.0,11.159738581495263,0.5018696209315422,12.766729971706836,10.209800660302534,22.341936739225137,5301.912620676072,571.5907620267072,547.3214254734978,4183.000433175867,32.25%,
Batch7_relativeprices_newobj_MPC_7day_2024_08_26_FI_exact_actrate025,2025-06-07 18:47:01,2024-08-26,FI,complete_MPC,200.4927749633789,8403687.293957587,True,False,0.1607746752920213,11.612123473430168,1.243303225945206,14.460031905979662,10.574232734218851,22.15333559726955,110.44180765303564,0.0,52.96323470760896,57.47857294542669,89.54%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_02_NO2_exact_actrate025,2025-06-07 18:50:32,2024-09-02,NO2,complete_MPC,149.9856882095337,7870654.934956389,True,True,0.0,11.163563063176062,0.1966657070216504,12.352428981944485,10.368044834430831,22.578691299963246,3304.0871146187933,300.67658557380054,78.50108341142624,2924.9094456335665,18.95%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_02_SE1_exact_actrate025,2025-06-07 18:53:09,2024-09-02,SE1,complete_MPC,160.83368396759033,8025057.252235283,True,True,0.0,11.457989537084094,0.6047628855216793,12.870661974488575,10.18823601885896,22.70631324356288,494.6679674712335,641.0870493054924,80.43081856371424,-226.8499003979732,140.38%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_02_DK1_exact_actrate025,2025-06-07 18:55:56,2024-09-02,DK1,complete_MPC,148.15889286994934,8116528.4833463505,True,True,0.0,11.503779561063451,1.0400401667709842,13.621613472242132,10.401690968800176,23.490830856317388,6111.8892412747455,3026.42582724589,469.73763136327045,2615.725782665585,60.09%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_02_FI_exact_actrate025,2025-06-07 18:58:30,2024-09-02,FI,complete_MPC,177.5122504234314,8068201.860514542,True,True,0.0,11.56734098658291,1.002361218358611,13.84968192966194,10.383964805250969,22.56602725038796,1908.4904042792173,0.0,406.8223161609443,1501.668088118273,52.37%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_09_NO2_exact_actrate025,2025-06-07 19:01:39,2024-09-09,NO2,complete_MPC,153.84636878967285,7780276.750513229,True,True,0.0,11.05170961326316,0.3638706845145046,12.210272508364907,9.73038073360465,22.36534669856796,2914.2503298269608,151.84915885859957,107.48904753460758,2654.912123433754,22.18%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_09_SE1_exact_actrate025,2025-06-07 19:04:19,2024-09-09,SE1,complete_MPC,160.33168625831604,8112037.238199581,True,False,0.0697334495001733,11.382677904763996,1.0051048156853817,13.188604953276602,9.731770406478034,22.2443768230614,386.6356044876218,940.8794481762324,81.54060204860703,-635.7844457372178,283.13%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_09_DK1_exact_actrate025,2025-06-07 19:07:06,2024-09-09,DK1,complete_MPC,153.04952311515808,8327602.211595491,True,False,0.0381641226629305,11.539613779112615,1.1815760595196598,13.91399966008949,10.065667779467944,22.27594614989864,5076.022789107412,7.153142244704488,287.88734981819863,4780.982297044509,12.63%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_09_FI_exact_actrate025,2025-06-07 19:09:45,2024-09-09,FI,complete_MPC,156.25231289863586,8133828.861514826,True,False,0.0465173076054838,11.565295511454952,0.7341227544159792,13.000929722057572,10.372942974676016,22.267592964956087,3945.6091757948975,0.0,349.9011806396192,3595.707995155279,37.84%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_16_NO2_exact_actrate025,2025-06-07 19:12:32,2024-09-16,NO2,complete_MPC,161.94131088256836,7801236.651778799,True,True,0.0,11.040991539066484,0.2729971645814457,11.876925515896222,10.195258315537655,22.390602659000944,3191.3052774213584,308.55112187066305,93.9908612799039,2788.7632942707914,19.90%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_16_SE1_exact_actrate025,2025-06-07 19:15:21,2024-09-16,SE1,complete_MPC,166.95092940330505,8152995.851492697,True,False,0.1077447606278916,11.476254091972349,0.505477908366947,12.515125107850864,9.985654790977634,22.20636551193368,1168.8354645737447,314.306549799158,227.80161181700487,626.7273029575819,45.32%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_16_DK1_exact_actrate025,2025-06-07 19:18:14,2024-09-16,DK1,complete_MPC,143.71320724487305,7847290.109713828,True,True,0.0,11.18840431096922,0.4824612458953324,12.671947709619072,9.954417991523028,22.42732070741836,5525.669818080632,5.72062658198856,399.0105996843116,5120.938591814332,21.45%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_16_FI_exact_actrate025,2025-06-07 19:20:44,2024-09-16,FI,complete_MPC,152.7419557571411,8236741.507012317,True,True,0.0,11.612096353669427,1.5359204111455886,14.221485425554356,10.156795404656313,22.4838551125078,4849.8036148169285,0.0,389.6805177607054,4460.123097056223,35.52%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_23_NO2_exact_actrate025,2025-06-07 19:23:28,2024-09-23,NO2,complete_MPC,151.74990606307983,7827638.6565572,True,False,0.0394691526680759,11.098917422686192,0.4088600534117115,12.647332346688389,10.548915324450672,22.27464111989349,2530.468657281495,243.2696571102065,60.47249490928682,2226.7265052620014,18.58%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_23_SE1_exact_actrate025,2025-06-07 19:26:06,2024-09-23,SE1,complete_MPC,172.63589358329773,7984724.333466575,True,True,0.0,11.457252123780291,0.7629816818105877,13.160192772848283,10.161037660807333,22.644057303975654,740.5881980753189,367.70382992884913,57.81915079238583,315.065217354084,60.42%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_23_DK1_exact_actrate025,2025-06-07 19:29:05,2024-09-23,DK1,complete_MPC,150.75958609580994,8223166.105815266,True,False,0.0413666887504859,11.57355932286609,0.5336775653112247,13.04565319598722,10.48499814391171,22.272743583811085,3833.932701467397,10.758082612150382,330.32015834188604,3492.8544605133607,16.12%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_23_FI_exact_actrate025,2025-06-07 19:31:42,2024-09-23,FI,complete_MPC,149.63173580169678,8080109.261871604,True,True,0.0,11.605432161081463,1.4910693989200965,13.991526966857547,9.740616724785063,22.55158053063912,1368.8398573086174,0.0,193.3346257644205,1175.505231544197,36.70%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_30_NO2_exact_actrate025,2025-06-07 19:34:23,2024-09-30,NO2,complete_MPC,170.21839714050293,7960953.88124509,True,True,0.0,11.238438063340796,0.8746680599690563,13.089848048707651,10.286170242627447,22.32813189695153,3555.865040723984,199.8557029648621,77.18063076785812,3278.8287069912635,19.81%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_30_SE1_exact_actrate025,2025-06-07 19:37:19,2024-09-30,SE1,complete_MPC,183.733900308609,8635551.030372858,True,False,0.4747520799448246,11.447908018659032,2.592973634751233,14.395464395148752,9.472856902650406,21.839358192616743,1986.587383946084,439.3813001863656,142.98933285726986,1404.216750902449,36.06%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_30_DK1_exact_actrate025,2025-06-07 19:40:29,2024-09-30,DK1,complete_MPC,172.5979664325714,8112564.680800967,True,False,0.0235204913019337,11.35154473227499,0.684013354658201,13.389380354988754,10.329053119880967,22.29058978125964,4672.990149931367,14.160878705204592,298.9512529504342,4359.878018275728,14.08%,
Batch7_relativeprices_newobj_MPC_7day_2024_09_30_FI_exact_actrate025,2025-06-07 19:43:28,2024-09-30,FI,complete_MPC,124.26278924942017,7962676.231079627,True,True,0.0,11.588774278902214,0.4114591197148217,12.358472922453291,10.066029471163349,22.366857612444377,6215.546399763641,0.0,1394.94592404369,4820.600475719951,46.61%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_07_NO2_exact_actrate025,2025-06-07 19:45:44,2024-10-07,NO2,complete_MPC,152.0883812904358,7844570.504746184,True,False,0.1203923323090272,11.08145488381419,0.5395491692110622,12.823215365152336,10.143387806469292,22.193717940252544,3146.2857682643444,359.20203174531173,51.50147396689661,2735.582262552136,20.06%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_07_SE1_exact_actrate025,2025-06-07 19:48:22,2024-10-07,SE1,complete_MPC,168.18420267105105,8097398.445225241,True,False,0.0173755556216619,11.571726731525796,0.9161979500865636,13.012091219146456,10.268463417422463,22.29673471693991,1012.610658254695,385.7503756219291,46.7253988008008,580.134883831965,54.86%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_07_DK1_exact_actrate025,2025-06-07 19:51:17,2024-10-07,DK1,complete_MPC,151.75977492332458,8099697.7710831715,True,False,0.3313900789473116,11.192336941910106,0.3079504184007493,12.169812730633971,10.389738896105309,21.98272019361426,3935.2496351152586,3.5693038453055608,204.02272301612217,3727.657608253831,15.57%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_07_FI_exact_actrate025,2025-06-07 19:53:54,2024-10-07,FI,complete_MPC,121.68319487571716,8510978.74989495,True,False,0.4209785780270785,11.5673904908415,0.84034094160001,12.95924820493964,10.553545771873246,21.89313169453449,1185.3062593300133,0.0,114.5674432061669,1070.7388161238464,53.11%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_14_NO2_exact_actrate025,2025-06-07 19:56:07,2024-10-14,NO2,complete_MPC,153.92540431022644,7866789.423775148,True,True,0.0,11.187407810890347,0.3298817024129355,12.20132711861254,10.368030791128229,22.44718572299482,2993.603560830153,128.67277545514548,75.39900850625385,2789.531776868754,18.46%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_14_SE1_exact_actrate025,2025-06-07 19:58:48,2024-10-14,SE1,complete_MPC,149.81614565849304,7928220.774177038,True,False,0.1520679527624793,11.289755642668952,0.7145681991673707,12.877935881611007,10.368004103149758,22.16204231979909,655.4938461891129,490.98548224132736,42.72835060949767,121.78001333828789,85.46%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_14_DK1_exact_actrate025,2025-06-07 20:01:24,2024-10-14,DK1,complete_MPC,163.7094008922577,8514770.154573644,True,True,0.0,11.792174053806198,2.484049549854122,15.139283303451158,10.32965542531582,22.35294479397997,5275.583534812558,12.656534299783878,571.2434951844571,4691.683505328318,16.66%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_14_FI_exact_actrate025,2025-06-07 20:04:14,2024-10-14,FI,complete_MPC,120.39627265930176,8268725.967509177,True,False,0.1299530602660539,11.514570618508213,2.5563945799623946,14.788429455890274,9.718891880891723,22.18415721229552,1564.0046679340362,0.0,197.11959410377483,1366.8850738302613,42.91%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_21_NO2_exact_actrate025,2025-06-07 20:06:25,2024-10-21,NO2,complete_MPC,148.98880696296692,7710898.16555023,True,True,0.0,10.946668633671251,0.2791068149943428,11.70895107314081,10.180772850564466,22.3729415988842,3169.251983170248,79.76210017593704,78.71187485969183,3010.778008134619,10.70%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_21_SE1_exact_actrate025,2025-06-07 20:09:01,2024-10-21,SE1,complete_MPC,149.38726925849917,7878228.828518268,True,True,0.0,11.38126163569572,0.9575004247294288,13.391025387444104,9.73276292715058,22.94350685895156,93.01636896026493,304.61997527342464,43.08944344951915,-254.69304976267887,287.26%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_21_DK1_exact_actrate025,2025-06-07 20:11:37,2024-10-21,DK1,complete_MPC,141.34988832473755,7759689.806888942,True,True,0.0,10.944485213362826,0.5231026961948451,13.192615660057944,10.371101728250936,22.33924372755234,6433.918273990339,10.493449308338146,185.66071818851373,6237.764106493487,15.50%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_21_FI_exact_actrate025,2025-06-07 20:14:04,2024-10-21,FI,complete_MPC,181.71223163604736,12856315.384613656,False,False,11.819516329346389,0.0,0.0,0.0,0.0,0.0,-0.5612303002616075,0.0,0.0001877058688697,-0.5614180061304772,100.04%,"CM failed at iteration 0: Error in Opti::solve [OptiNode] at .../casadi/core/optistack.cpp:217:.../casadi/core/optistack_internal.cpp:1334: Assertion ""return_success(accept_limit)"" failed:Solver failed. You may use opti.debug.value to investigate the latest values of variables. return_status is 'Maximum_Iterations_Exceeded'"
Batch7_relativeprices_newobj_MPC_7day_2024_10_28_NO2_exact_actrate025,2025-06-07 20:17:17,2024-10-28,NO2,complete_MPC,160.19865441322327,7811440.94702413,True,True,0.0,11.161111974054988,0.6786523800418548,12.653830567572946,10.125908783312523,22.330385962512864,2991.455612234792,193.2336220194305,47.2442899488401,2750.9777002665205,23.79%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_28_SE1_exact_actrate025,2025-06-07 20:20:04,2024-10-28,SE1,complete_MPC,139.64067220687866,8355280.303818094,True,False,0.2131024652806985,11.409026400182585,1.136804036719428,13.067897181076688,9.82142562516485,22.101007807280872,200.7123360690162,248.5770507267166,34.33981364211117,-82.20452829981157,132.42%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_28_DK1_exact_actrate025,2025-06-07 20:22:30,2024-10-28,DK1,complete_MPC,137.6735966205597,7893005.882099352,True,True,0.0,11.166809140424444,0.5458368487606547,12.498747852826137,10.067835370181696,22.43456284172022,6025.470244720423,15.408266417547049,287.0252127724268,5723.036765530449,15.30%,
Batch7_relativeprices_newobj_MPC_7day_2024_10_28_FI_exact_actrate025,2025-06-07 20:24:53,2024-10-28,FI,complete_MPC,149.89624500274658,8156799.046087635,True,False,0.1042312398376879,11.53447903783437,1.3221465043099885,13.1920040011512,9.783868585143844,22.209879032723883,248.43601727859,0.0,40.82031282930987,207.6157044492801,83.85%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_04_NO2_exact_actrate025,2025-06-07 20:27:34,2024-11-04,NO2,complete_MPC,159.16328477859497,7557579.990159721,True,True,0.0,10.80831949243906,0.3985697919939988,12.016326976406248,9.315093394842751,22.47752769185649,3750.104646049992,722.2474724525237,11.558713718778645,3016.29845987869,27.26%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_04_SE1_exact_actrate025,2025-06-07 20:30:20,2024-11-04,SE1,complete_MPC,159.59135341644287,8331332.51361971,True,True,0.0,11.842478023968464,0.8448357005220895,13.587839700404922,10.368080993806617,22.901137203744742,1553.128269859115,180.0336629410474,296.3631193370284,1076.7314875810396,36.67%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_04_DK1_exact_actrate025,2025-06-07 20:33:06,2024-11-04,DK1,complete_MPC,148.0467884540558,7695543.470754626,True,True,0.0,10.92839788671458,0.2712752670745698,12.049723084454062,10.137309196120228,22.48611487796069,8776.997248545687,34.84280433892794,258.750728779706,8483.403715427054,15.77%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_04_FI_exact_actrate025,2025-06-07 20:35:41,2024-11-04,FI,complete_MPC,242.1357774734497,8251616.40893282,True,True,0.0,11.77547929829473,1.0042854912233632,13.289308922956522,10.346865903656363,22.33058718588533,2755.8079922055786,0.0,539.066099541141,2216.7418926644377,35.79%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_11_NO2_exact_actrate025,2025-06-07 20:39:54,2024-11-11,NO2,complete_MPC,163.94937777519226,7812333.348545103,True,False,0.146195902228758,10.78146107755017,0.4790658159729283,12.578155642284257,9.841783965287007,22.167914370332813,3607.618167383994,344.2936215577879,18.976173246772564,3244.348372579433,25.90%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_11_SE1_exact_actrate025,2025-06-07 20:42:45,2024-11-11,SE1,complete_MPC,158.94228625297546,8137614.603549257,True,True,0.0,11.651721720715472,0.9058618275352626,13.274143245814756,9.90376410713244,22.349266669623173,902.4044299469526,371.4374634094136,159.14019253284218,371.82677400469686,70.45%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_11_DK1_exact_actrate025,2025-06-07 20:45:30,2024-11-11,DK1,complete_MPC,137.48275470733645,8131901.828027737,True,False,0.1059044007962377,11.425822371910328,0.6870914520282364,12.890295871350048,10.044282452784046,22.208205871765333,7260.028204749146,10.709052578321051,332.51356586033364,6916.805586310491,19.64%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_11_FI_exact_actrate025,2025-06-07 20:47:54,2024-11-11,FI,complete_MPC,134.977787733078,8247429.918640088,True,True,0.0,11.711689672261231,1.359839387900234,13.249762944335934,10.143434189627309,22.458126487745204,1711.786976372635,12.834831909047464,112.00055190700614,1586.9515925565815,33.39%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_18_NO2_exact_actrate025,2025-06-07 20:50:20,2024-11-18,NO2,complete_MPC,167.68192291259766,7917396.112216073,True,False,0.2240585786673961,11.107796281229762,0.6388145443513815,12.606948772328856,9.436436787986402,22.09005169389417,6156.478753568768,990.6027886145588,123.93972773179064,5041.93623722242,30.14%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_18_SE1_exact_actrate025,2025-06-07 20:53:14,2024-11-18,SE1,complete_MPC,161.51298022270203,8246658.316064684,True,True,0.0,11.84117605585378,1.320922744860341,13.897357037709655,10.398646720065734,23.518516056855525,2176.251298935791,431.45256341706806,161.7658055574581,1583.032929961265,43.54%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_18_DK1_exact_actrate025,2025-06-07 20:56:02,2024-11-18,DK1,complete_MPC,146.81329703330994,7647909.00548333,True,True,0.0,11.09326934549543,0.4267890389990704,12.632148786054373,10.453874427868058,22.33055793700885,6657.124379861433,24.915985899062683,105.31101771022604,6526.897376252145,16.37%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_18_FI_exact_actrate025,2025-06-07 20:58:35,2024-11-18,FI,complete_MPC,152.35448288917542,7890102.059439391,True,True,0.0,11.359150530116471,1.0920706086657768,13.203681642522628,9.943763209170278,22.462328777506272,4455.067117728373,77.60788560797701,270.51070397084067,4106.948528149555,31.36%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_25_NO2_exact_actrate025,2025-06-07 21:01:18,2024-11-25,NO2,complete_MPC,144.10092306137085,7863661.018273898,True,True,0.0,11.21359867106551,0.5451433577528675,12.973603103374623,10.44908631738781,22.56158104108033,4050.2653133961767,389.6736928831036,138.23997569128997,3522.351644821783,18.05%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_25_SE1_exact_actrate025,2025-06-07 21:03:49,2024-11-25,SE1,complete_MPC,150.63645577430725,8201616.705787906,True,True,0.0,11.728544697829404,0.4915515780023117,12.877570976802703,10.782204718435118,23.191764267006743,2050.0217103151545,284.6436644350073,296.4716533344238,1468.9063925457233,35.65%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_25_DK1_exact_actrate025,2025-06-07 21:06:26,2024-11-25,DK1,complete_MPC,149.92058563232422,7997914.83306227,True,True,0.0,11.4214925115632,0.4962776075303692,13.230388398315618,10.40372472110203,22.65814254131578,5935.817525841985,28.995797163483864,233.9956594331057,5672.826069245395,16.88%,
Batch7_relativeprices_newobj_MPC_7day_2024_11_25_FI_exact_actrate025,2025-06-07 21:09:03,2024-11-25,FI,complete_MPC,162.7236487865448,8142749.55302094,True,True,0.0,11.687734005057315,0.4297563797002366,12.532980122542185,10.676553391523012,23.3977894200624,3335.919567692041,116.37457122601408,496.1298521530088,2723.4151443130177,34.19%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_02_NO2_exact_actrate025,2025-06-07 21:11:57,2024-12-02,NO2,complete_MPC,149.30561470985413,7940729.615998277,True,False,0.0893602272950779,11.214455924923556,0.7161845728053318,12.67199964196353,9.785295804373668,22.224750045266493,4753.571756861687,550.0061581489193,189.62784277477,4013.937755937999,33.18%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_02_SE1_exact_actrate025,2025-06-07 21:14:33,2024-12-02,SE1,complete_MPC,164.0652379989624,8334638.947925707,True,True,0.0,11.612133583716014,1.1091614683579956,14.087725783018897,10.546719622115305,22.96666302406037,1085.5360835915249,412.2327775762205,183.91056317747208,489.39274283783226,70.26%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_02_DK1_exact_actrate025,2025-06-07 21:17:23,2024-12-02,DK1,complete_MPC,140.51951670646667,7852156.927226269,True,True,0.0,11.363111154196291,0.3291087413513637,12.151271184514783,10.312896957944847,22.842769530579247,6977.28101780049,69.61966728936378,357.415425456348,6550.245925054778,18.10%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_02_FI_exact_actrate025,2025-06-07 21:19:51,2024-12-02,FI,complete_MPC,161.9490263462067,7993949.950593673,True,True,0.0,11.484774776379409,0.7039288208167215,12.912555567165718,10.34676386333507,22.428130469575187,3100.033176657796,64.02453482873663,257.7144637972137,2778.2941780318456,42.97%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_09_NO2_exact_actrate025,2025-06-07 21:22:44,2024-12-09,NO2,complete_MPC,139.24713110923767,8089185.446635685,True,False,0.0960486666368432,11.14839887305775,0.7896306521082115,12.71258486384719,9.89372201261252,22.218061605924728,8239.316509708417,1130.249242321847,752.7472138834509,6356.320053503118,43.86%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_09_SE1_exact_actrate025,2025-06-07 21:25:10,2024-12-09,SE1,complete_MPC,147.37819290161133,8115476.218138922,True,False,0.022679778180688,11.43936052223996,1.5191206205354857,13.778822150652964,9.129212146630088,22.291430494380883,667.3226096852328,674.3979817181782,102.58216116177,-109.65753319471544,112.96%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_09_DK1_exact_actrate025,2025-06-07 21:27:44,2024-12-09,DK1,complete_MPC,135.69796299934387,8156948.897799048,True,False,0.2837317643583859,11.034228651785886,0.697564077546554,12.776293524385942,9.846781116808828,22.030378508203185,9831.390809190065,176.50963653724378,1063.8848393656206,8590.9963332872,39.06%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_09_FI_exact_actrate025,2025-06-07 21:30:06,2024-12-09,FI,complete_MPC,138.71162223815918,8226021.36774932,True,False,0.0849279323145637,11.593380086577108,2.3052999754474346,14.120131133016518,8.18177309911492,22.229182340247007,1926.9328981462395,95.08210770977956,616.156888032913,1215.6939024035469,67.96%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_16_NO2_exact_actrate025,2025-06-07 21:32:36,2024-12-16,NO2,complete_MPC,160.5030438899994,8037550.153217237,True,True,0.0,11.37021349072426,1.8844494049331983,14.041577153732849,9.762806953440132,22.560229709239767,1914.619042562609,145.0636996589448,40.698383624821446,1728.8569592788424,22.87%,
Batch7_relativeprices_newobj_MPC_7day_2024_12_16_SE1_exact_actrate025,2025-06-07 21:35:24,2024-12-16,SE1,complete_MPC,156.9906928539276,8267731.651820037,True,True,0.0,11.686110249349554,1.4846741183447678,14.353472811231502,9.117234380817044,22.41926260552692,884.1076795567787,328.6200543586865,90.95461723352564,464.5330079645666,56.79%,
